,id,latitude,longitude,bearing,speed,timestamp,vehicle.id,occupancy_status,trip_id,schedule_relationship,source,route_id,direction_id,route_short_name,route_type
18188,216741941,58.416866302490234,15.624628067016602,323.0,0.0,1756185992,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,-1,-1,-1,-1
18189,216741789,58.41719436645508,15.62331485748291,324.0,0.0,1756185992,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,-1,-1,-1,-1
18190,216741818,58.4173469543457,15.62351131439209,316.0,3.0999999046325684,1756185992,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005020200000,1,2,700
18191,216741816,58.417503356933594,15.623051643371582,322.0,0.30000001192092896,1756185992,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005021200000,1,12,700
18192,216741968,58.417640686035156,15.622878074645996,329.0,0.6000000238418579,1756185992,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005021400000,0,14,700
18193,216741682,58.41720199584961,15.624021530151367,321.0,0.0,1756185992,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005020500000,0,5,700
18194,216741766,58.41669464111328,15.624388694763184,322.0,0.0,1756185992,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005021600000,0,16,700
18195,216741947,58.417728424072266,15.622669219970703,293.0,3.0999999046325684,1756185992,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005021400000,1,14,700
18196,216741751,58.41764450073242,15.62206745147705,221.0,3.0999999046325684,1756185992,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005003000000,1,30,700
18197,216741950,58.41773223876953,15.622393608093262,258.0,3.0999999046325684,1756185992,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005020100000,1,1,700
18198,216741912,58.417354583740234,15.623700141906738,325.0,0.0,1756185992,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-35Z.pb,9011005020100000,0,1,700
18199,216742428,58.417274475097656,15.622306823730469,135.0,4.400000095367432,1756185994,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005021000000,0,10,700
18200,216742282,58.41695785522461,15.624153137207031,321.0,3.0999999046325684,1756185993,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,-1,-1,-1,-1
18201,216742306,58.416866302490234,15.624628067016602,323.0,0.0,1756185993,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,-1,-1,-1,-1
18202,216742164,58.41719436645508,15.62331485748291,324.0,0.0,1756185993,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,-1,-1,-1,-1
18203,216742182,58.41736602783203,15.623473167419434,316.0,3.0999999046325684,1756185993,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005020200000,1,2,700
18204,216742177,58.41750717163086,15.623044967651367,322.0,0.6000000238418579,1756185993,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005021200000,1,12,700
18205,216742323,58.41764831542969,15.622878074645996,329.0,0.6000000238418579,1756185993,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005021400000,0,14,700
18206,216742209,58.41720199584961,15.624021530151367,321.0,0.0,1756185993,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005020500000,0,5,700
18207,216742123,58.41669845581055,15.624385833740234,322.0,0.6000000238418579,1756185993,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005021600000,0,16,700
18208,216742299,58.4177360534668,15.622614860534668,289.0,3.0999999046325684,1756185993,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005021400000,1,14,700
18209,216742108,58.4176139831543,15.62203598022461,206.0,3.299999952316284,1756185993,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005003000000,1,30,700
18210,216742303,58.417724609375,15.622336387634277,253.0,3.0999999046325684,1756185993,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005020100000,1,1,700
18211,216741912,58.417354583740234,15.623700141906738,325.0,0.0,1756185992,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-36Z.pb,9011005020100000,0,1,700
18212,216742777,58.4172477722168,15.622353553771973,135.0,3.9000000953674316,1756185995,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005021000000,0,10,700
18213,216742646,58.41696548461914,15.624138832092285,320.0,1.7000000476837158,1756185994,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,-1,-1,-1,-1
18214,216742653,58.416866302490234,15.624627113342285,323.0,0.0,1756185994,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,-1,-1,-1,-1
18215,216742511,58.41719436645508,15.62331485748291,324.0,0.0,1756185994,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,-1,-1,-1,-1
18216,216742541,58.417388916015625,15.623435974121094,316.0,3.0999999046325684,1756185994,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005020200000,1,2,700
18217,216742539,58.417510986328125,15.623037338256836,322.0,0.800000011920929,1756185994,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005021200000,1,12,700
18218,216742679,58.41765213012695,15.622878074645996,329.0,0.6000000238418579,1756185994,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005021400000,0,14,700
18219,216742779,58.41720199584961,15.6240234375,321.0,0.0,1756185995,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005020500000,0,5,700
18220,216742490,58.41670608520508,15.624368667602539,309.0,1.100000023841858,1756185994,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005021600000,0,16,700
18221,216742657,58.41774368286133,15.622557640075684,283.0,3.0999999046325684,1756185994,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005021400000,1,14,700
18222,216742467,58.417579650878906,15.622020721435547,192.0,3.299999952316284,1756185994,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005003000000,1,30,700
18223,216742659,58.4177131652832,15.622278213500977,248.0,3.0999999046325684,1756185994,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005020100000,1,1,700
18224,216741912,58.417354583740234,15.623700141906738,325.0,0.0,1756185992,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-37Z.pb,9011005020100000,0,1,700
18225,216743139,58.41722869873047,15.622386932373047,136.0,2.799999952316284,1756185996,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005021000000,0,10,700
18226,216742999,58.41695785522461,15.624157905578613,320.0,0.0,1756185995,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,-1,-1,-1,-1
18227,216743011,58.416866302490234,15.624627113342285,323.0,0.0,1756185995,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,-1,-1,-1,-1
18228,216742862,58.41719436645508,15.62331485748291,324.0,0.0,1756185995,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,-1,-1,-1,-1
18229,216742892,58.41740798950195,15.623400688171387,316.0,3.0999999046325684,1756185995,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005020200000,1,2,700
18230,216742894,58.417518615722656,15.623024940490723,323.0,0.800000011920929,1756185995,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005021200000,1,12,700
18231,216743033,58.417659759521484,15.622873306274414,337.0,0.800000011920929,1756185995,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005021400000,0,14,700
18232,216742779,58.41720199584961,15.6240234375,321.0,0.0,1756185995,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005020500000,0,5,700
18233,216742844,58.41671371459961,15.624337196350098,301.0,1.7000000476837158,1756185995,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005021600000,0,16,700
18234,216743014,58.417747497558594,15.622496604919434,278.0,3.299999952316284,1756185995,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005021400000,1,14,700
18235,216743174,58.41750717163086,15.622040748596191,164.0,3.299999952316284,1756185996,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005003000000,1,30,700
18236,216743015,58.41769790649414,15.622220039367676,243.0,3.0999999046325684,1756185995,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005020100000,1,1,700
18237,216742975,58.4173583984375,15.623701095581055,325.0,0.0,1756185995,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-38Z.pb,9011005020100000,0,1,700
18238,216743492,58.41720962524414,15.622419357299805,136.0,2.5,1756185997,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005021000000,0,10,700
18239,216743346,58.41695022583008,15.62417221069336,320.0,0.0,1756185996,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,-1,-1,-1,-1
18240,216743366,58.416866302490234,15.624627113342285,323.0,0.0,1756185996,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,-1,-1,-1,-1
18241,216743217,58.41719436645508,15.62331485748291,324.0,0.0,1756185996,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,-1,-1,-1,-1
18242,216743245,58.41742706298828,15.623367309570312,316.0,3.0999999046325684,1756185996,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005020200000,1,2,700
18243,216743249,58.41752624511719,15.623011589050293,324.0,0.800000011920929,1756185996,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005021200000,1,12,700
18244,216743385,58.41767120361328,15.622861862182617,331.0,0.800000011920929,1756185996,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005021400000,0,14,700
18245,216743530,58.41720199584961,15.6240234375,321.0,0.0,1756185997,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005020500000,0,5,700
18246,216743551,58.416744232177734,15.624226570129395,299.0,3.5999999046325684,1756185997,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005021600000,0,16,700
18247,216743369,58.417747497558594,15.62243366241455,272.0,3.299999952316284,1756185996,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005021400000,1,14,700
18248,216743540,58.41747283935547,15.622075080871582,151.0,3.5999999046325684,1756185997,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005003000000,1,30,700
18249,216743368,58.41767883300781,15.622161865234375,238.0,3.299999952316284,1756185996,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005020100000,1,1,700
18250,216743349,58.4173583984375,15.623701095581055,325.0,0.0,1756185996,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-39Z.pb,9011005020100000,0,1,700
18251,216743849,58.41719436645508,15.62243366241455,150.0,1.7000000476837158,1756185998,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005021000000,0,10,700
18252,216743713,58.41695022583008,15.624180793762207,320.0,0.0,1756185997,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,-1,-1,-1,-1
18253,216743724,58.416866302490234,15.624627113342285,323.0,0.0,1756185997,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,-1,-1,-1,-1
18254,216743937,58.41719436645508,15.62331485748291,324.0,0.0,1756185998,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,-1,-1,-1,-1
18255,216743604,58.417449951171875,15.623332977294922,316.0,3.0999999046325684,1756185997,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005020200000,1,2,700
18256,216743609,58.417537689208984,15.62299633026123,325.0,1.100000023841858,1756185997,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005021200000,1,12,700
18257,216743746,58.41769027709961,15.62283706665039,325.0,1.899999976158142,1756185997,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005021400000,0,14,700
18258,216743822,58.41720199584961,15.6240234375,321.0,0.0,1756185998,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005020500000,0,5,700
18259,216743910,58.41676712036133,15.624155044555664,300.0,4.199999809265137,1756185998,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005021600000,0,16,700
18260,216743727,58.417747497558594,15.622371673583984,268.0,3.299999952316284,1756185997,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005021400000,1,14,700
18261,216743889,58.417442321777344,15.62211799621582,141.0,3.5999999046325684,1756185998,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005003000000,1,30,700
18262,216743729,58.41765594482422,15.622110366821289,231.0,3.299999952316284,1756185997,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005020100000,1,1,700
18263,216743693,58.4173583984375,15.623701095581055,325.0,0.0,1756185997,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-40Z.pb,9011005020100000,0,1,700
18264,216744352,58.416046142578125,15.62519359588623,314.0,7.199999809265137,1756185999,9031005920505647,1.0,55700000080654463,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005020200000,0,2,700
18265,216744204,58.417198181152344,15.622441291809082,150.0,0.30000001192092896,1756185999,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005021000000,0,10,700
18266,216744064,58.41694641113281,15.624189376831055,320.0,0.0,1756185998,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,-1,-1,-1,-1
18267,216744079,58.416866302490234,15.624627113342285,323.0,0.0,1756185998,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,-1,-1,-1,-1
18268,216744291,58.41719436645508,15.62331485748291,324.0,0.0,1756185999,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,-1,-1,-1,-1
18269,216744315,58.41748809814453,15.623266220092773,315.0,3.0999999046325684,1756185999,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005020200000,1,2,700
18270,216744313,58.417579650878906,15.622944831848145,328.0,2.5,1756185999,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005021200000,1,12,700
18271,216744104,58.41771697998047,15.622797012329102,317.0,3.0999999046325684,1756185998,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005021400000,0,14,700
18272,216744202,58.41720199584961,15.6240234375,321.0,0.0,1756185999,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005020500000,0,5,700
18273,216744263,58.41679000854492,15.624086380004883,304.0,4.400000095367432,1756185999,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005021600000,0,16,700
18274,216744082,58.41774368286133,15.622309684753418,265.0,3.299999952316284,1756185998,9031005920505510,1.0,55700000080936641,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005021400000,1,14,700
18275,216744243,58.417415618896484,15.62216854095459,133.0,3.5999999046325684,1756185999,9031005920804803,,55700000080574267,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005003000000,1,30,700
18276,216744083,58.417633056640625,15.622063636779785,222.0,3.299999952316284,1756185998,9031005920505511,0.0,55700000081186919,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005020100000,1,1,700
18277,216743693,58.4173583984375,15.623701095581055,325.0,0.0,1756185997,9031005920505676,1.0,55700000081191604,0.0,otraf-vehiclepositions-2025-08-26T07-26-41Z.pb,9011005020100000,0,1,700
18278,216744705,58.41609191894531,15.625112533569336,313.0,6.699999809265137,1756186000,9031005920505647,1.0,55700000080654463,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005020200000,0,2,700
18279,216744559,58.41719436645508,15.622443199157715,150.0,0.0,1756186000,9031005920505749,1.0,55700000080634241,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005021000000,0,10,700
18280,216744422,58.41694641113281,15.624194145202637,320.0,0.0,1756185999,9031005920505661,0.0,,,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,-1,-1,-1,-1
18281,216744432,58.416866302490234,15.624627113342285,323.0,0.0,1756185999,9031005920505679,2.0,,,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,-1,-1,-1,-1
18282,216744646,58.41719436645508,15.623315811157227,324.0,0.0,1756186000,9031005920804801,,,,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,-1,-1,-1,-1
18283,216744674,58.41750717163086,15.623231887817383,315.0,3.0999999046325684,1756186000,9031005920505755,0.0,55700000080652727,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005020200000,1,2,700
18284,216744669,58.41761016845703,15.622909545898438,330.0,3.299999952316284,1756186000,9031005920505650,1.0,55700000074062464,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005021200000,1,12,700
18285,216744457,58.41773986816406,15.6227445602417,310.0,3.0999999046325684,1756185999,9031005920505733,1.0,55700000081172312,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005021400000,0,14,700
18286,216744528,58.41720199584961,15.6240234375,321.0,0.0,1756186000,9031005920505680,1.0,55700000081180880,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005020500000,0,5,700
18287,216744619,58.416812896728516,15.624017715454102,307.0,4.400000095367432,1756186000,9031005920505653,0.0,55700000081143464,0.0,otraf-vehiclepositions-2025-08-26T07-26-42Z.pb,9011005021600000,0,16,700
