,id,trip_id,schedule_relationship,latitude,longitude,bearing,speed,timestamp,vehicle.id,source,route_id,direction_id,route_short_name,route_type
60769,798258502,55700000063168597,0.0,58.417724609375,15.622176170349121,230.0,0.0,1647933653,9031005918308732,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005052100000,1,521,700
60770,798258239,55700000063663620,0.0,58.41783905029297,15.622282028198242,267.0,0.0,1647933652,9031005920505752,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005020600000,1,6,700
60771,798258521,55700000063262866,0.0,58.417789459228516,15.622469902038574,262.0,1.899999976158142,1647933653,9031005920505675,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005022100000,1,21,700
60772,798258216,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933652,9031005920505687,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005021700000,1,17,700
60773,798258220,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933652,9031005920505650,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005021300000,0,13,700
60774,798258250,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933653,9031005920505686,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005020300000,1,3,700
60775,798258335,55700000065163975,0.0,58.416500091552734,15.62470531463623,6.0,4.699999809265137,1647933653,9031005918308725,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005003900000,0,39,700
60776,798258487,55700000063306121,0.0,58.41682052612305,15.624491691589355,316.0,3.299999952316284,1647933653,9031005920505758,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005021000000,1,10,700
60777,798258167,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933652,9031005920505513,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005020500000,0,5,700
60778,798258374,55700000065074574,0.0,58.41768264770508,15.622925758361816,308.0,2.200000047683716,1647933653,9031005920505731,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005022000000,1,20,700
60779,798258473,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933653,9031005920505676,otraf-vehiclepositions-2022-03-22T08-20-55Z.pb,9011005020400000,1,4,700
60780,798258806,,,58.417510986328125,15.622761726379395,351.0,4.699999809265137,1647933654,9031005918308826,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,-1,-1,-1,-1
60781,798258889,55700000065040998,0.0,58.416812896728516,15.623910903930664,317.0,7.199999809265137,1647933654,9031005920703443,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005061700000,0,617,700
60782,798258804,55700000065104181,0.0,58.41654586791992,15.62488842010498,12.0,0.0,1647933654,9031005920505670,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020400000,0,4,700
60783,798258827,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933654,9031005920505673,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020100000,0,1,700
60784,798258745,55700000063231348,0.0,58.41648483276367,15.622527122497559,169.0,6.400000095367432,1647933655,9031005918308614,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005003900000,1,39,700
60785,798258876,55700000063168597,0.0,58.41771697998047,15.622173309326172,230.0,0.0,1647933654,9031005918308732,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005052100000,1,521,700
60786,798258588,55700000063663620,0.0,58.41783905029297,15.622282028198242,267.0,0.0,1647933653,9031005920505752,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020600000,1,6,700
60787,798258878,55700000063262866,0.0,58.41778564453125,15.622462272644043,254.0,1.100000023841858,1647933654,9031005920505675,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005022100000,1,21,700
60788,798258583,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933653,9031005920505687,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005021700000,1,17,700
60789,798258591,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933653,9031005920505650,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005021300000,0,13,700
60790,798258610,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933654,9031005920505686,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020300000,1,3,700
60791,798258656,55700000065163975,0.0,58.416542053222656,15.62470531463623,357.0,4.699999809265137,1647933654,9031005918308725,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005003900000,0,39,700
60792,798258845,55700000063306121,0.0,58.41684341430664,15.624444961547852,314.0,3.5999999046325684,1647933654,9031005920505758,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005021000000,1,10,700
60793,798258885,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933654,9031005920505513,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020500000,0,5,700
60794,798258769,55700000065074574,0.0,58.417694091796875,15.622899055480957,312.0,2.200000047683716,1647933654,9031005920505731,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005022000000,1,20,700
60795,798258836,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933654,9031005920505676,otraf-vehiclepositions-2022-03-22T08-20-56Z.pb,9011005020400000,1,4,700
60796,798259171,,,58.41754913330078,15.622759819030762,3.0,4.199999809265137,1647933655,9031005918308826,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,-1,-1,-1,-1
60797,798259271,55700000065040998,0.0,58.4168586730957,15.62382698059082,317.0,6.900000095367432,1647933655,9031005920703443,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005061700000,0,617,700
60798,798259159,55700000065104181,0.0,58.41654586791992,15.62488842010498,12.0,0.0,1647933655,9031005920505670,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020400000,0,4,700
60799,798259190,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933655,9031005920505673,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020100000,0,1,700
60800,798259088,55700000063231348,0.0,58.41643142700195,15.622541427612305,171.0,5.800000190734863,1647933656,9031005918308614,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005003900000,1,39,700
60801,798259226,55700000063168597,0.0,58.41771697998047,15.622173309326172,230.0,0.0,1647933655,9031005918308732,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005052100000,1,521,700
60802,798258945,55700000063663620,0.0,58.41783905029297,15.622282981872559,267.0,0.0,1647933654,9031005920505752,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020600000,1,6,700
60803,798259246,55700000063262866,0.0,58.41778564453125,15.622483253479004,254.0,0.0,1647933655,9031005920505675,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005022100000,1,21,700
60804,798258934,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933654,9031005920505687,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005021700000,1,17,700
60805,798258947,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933654,9031005920505650,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005021300000,0,13,700
60806,798258973,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933655,9031005920505686,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020300000,1,3,700
60807,798259015,55700000065163975,0.0,58.41658020019531,15.62468147277832,343.0,4.400000095367432,1647933655,9031005918308725,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005003900000,0,39,700
60808,798259209,55700000063306121,0.0,58.416866302490234,15.624396324157715,314.0,3.9000000953674316,1647933655,9031005920505758,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005021000000,1,10,700
60809,798259253,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933655,9031005920505513,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020500000,0,5,700
60810,798259103,55700000065074574,0.0,58.41770553588867,15.62287425994873,313.0,1.899999976158142,1647933655,9031005920505731,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005022000000,1,20,700
60811,798259195,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933655,9031005920505676,otraf-vehiclepositions-2022-03-22T08-20-57Z.pb,9011005020400000,1,4,700
60812,798259536,,,58.417579650878906,15.62277603149414,15.0,3.299999952316284,1647933656,9031005918308826,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,-1,-1,-1,-1
60813,798259614,55700000065040998,0.0,58.41690444946289,15.623751640319824,317.0,6.699999809265137,1647933656,9031005920703443,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005061700000,0,617,700
60814,798259535,55700000065104181,0.0,58.41654586791992,15.62488842010498,12.0,0.0,1647933656,9031005920505670,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020400000,0,4,700
60815,798259557,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933656,9031005920505673,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020100000,0,1,700
60816,798259459,55700000063231348,0.0,58.4163818359375,15.622553825378418,171.0,5.800000190734863,1647933657,9031005918308614,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005003900000,1,39,700
60817,798259602,55700000063168597,0.0,58.41771697998047,15.622173309326172,230.0,0.0,1647933656,9031005918308732,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005052100000,1,521,700
60818,798259681,55700000063663620,0.0,58.41783905029297,15.622282981872559,267.0,0.0,1647933656,9031005920505752,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020600000,1,6,700
60819,798259609,55700000063262866,0.0,58.41778564453125,15.622492790222168,254.0,0.0,1647933656,9031005920505675,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005022100000,1,21,700
60820,798259672,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933656,9031005920505687,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005021700000,1,17,700
60821,798259674,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933656,9031005920505650,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005021300000,0,13,700
60822,798259335,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933656,9031005920505686,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020300000,1,3,700
60823,798259376,55700000065163975,0.0,58.4166145324707,15.624637603759766,326.0,4.699999809265137,1647933656,9031005918308725,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005003900000,0,39,700
60824,798259576,55700000063306121,0.0,58.41689682006836,15.62434196472168,314.0,3.9000000953674316,1647933656,9031005920505758,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005021000000,1,10,700
60825,798259633,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933656,9031005920505513,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020500000,0,5,700
60826,798259472,55700000065074574,0.0,58.4177131652832,15.622852325439453,309.0,1.7000000476837158,1647933656,9031005920505731,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005022000000,1,20,700
60827,798259565,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933656,9031005920505676,otraf-vehiclepositions-2022-03-22T08-20-58Z.pb,9011005020400000,1,4,700
60828,798259907,,,58.417598724365234,15.622790336608887,19.0,2.200000047683716,1647933657,9031005918308826,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,-1,-1,-1,-1
60829,798259980,55700000065040998,0.0,58.41695022583008,15.623679161071777,320.0,6.699999809265137,1647933657,9031005920703443,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005061700000,0,617,700
60830,798259889,55700000065104181,0.0,58.41654586791992,15.624887466430664,12.0,0.0,1647933657,9031005920505670,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020400000,0,4,700
60831,798259921,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933657,9031005920505673,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020100000,0,1,700
60832,798259860,55700000063231348,0.0,58.41632843017578,15.622570037841797,171.0,6.099999904632568,1647933658,9031005918308614,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005003900000,1,39,700
60833,798259956,55700000063168597,0.0,58.41771697998047,15.622177124023438,230.0,0.0,1647933657,9031005918308732,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005052100000,1,521,700
60834,798260044,55700000063663620,0.0,58.41783905029297,15.622282981872559,267.0,0.0,1647933657,9031005920505752,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020600000,1,6,700
60835,798259972,55700000063262866,0.0,58.417789459228516,15.62249755859375,254.0,0.0,1647933657,9031005920505675,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005022100000,1,21,700
60836,798260035,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933657,9031005920505687,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005021700000,1,17,700
60837,798260039,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933657,9031005920505650,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005021300000,0,13,700
60838,798260079,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933658,9031005920505686,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020300000,1,3,700
60839,798260102,55700000065163975,0.0,58.41667556762695,15.624550819396973,323.0,4.199999809265137,1647933658,9031005918308725,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005003900000,0,39,700
60840,798259941,55700000063306121,0.0,58.41692352294922,15.624286651611328,315.0,4.199999809265137,1647933657,9031005920505758,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005021000000,1,10,700
60841,798259981,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933657,9031005920505513,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020500000,0,5,700
60842,798259831,55700000065074574,0.0,58.41771697998047,15.622835159301758,308.0,1.399999976158142,1647933657,9031005920505731,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005022000000,1,20,700
60843,798259928,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933657,9031005920505676,otraf-vehiclepositions-2022-03-22T08-20-59Z.pb,9011005020400000,1,4,700
60844,798260269,,,58.41761016845703,15.622795104980469,15.0,1.399999976158142,1647933658,9031005918308826,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,-1,-1,-1,-1
60845,798260356,55700000065040998,0.0,58.416988372802734,15.623604774475098,316.0,6.099999904632568,1647933658,9031005920703443,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005061700000,0,617,700
60846,798260260,55700000065104181,0.0,58.416542053222656,15.624885559082031,12.0,0.0,1647933658,9031005920505670,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020400000,0,4,700
60847,798260292,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933658,9031005920505673,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020100000,0,1,700
60848,798260591,55700000063231348,0.0,58.41620635986328,15.622611045837402,169.0,7.199999809265137,1647933660,9031005918308614,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005003900000,1,39,700
60849,798260347,55700000063168597,0.0,58.41771697998047,15.622174263000488,230.0,0.0,1647933658,9031005918308732,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005052100000,1,521,700
60850,798260411,55700000063663620,0.0,58.41783905029297,15.622282981872559,267.0,0.0,1647933658,9031005920505752,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020600000,1,6,700
60851,798260345,55700000063262866,0.0,58.41778564453125,15.6225004196167,254.0,0.0,1647933658,9031005920505675,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005022100000,1,21,700
60852,798260398,55700000064495601,0.0,58.416690826416016,15.624258041381836,321.0,0.0,1647933658,9031005920505687,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005021700000,1,17,700
60853,798260405,55700000065015881,0.0,58.41710662841797,15.623777389526367,322.0,0.0,1647933658,9031005920505650,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005021300000,0,13,700
60854,798260430,55700000063338211,0.0,58.4169921875,15.624343872070312,323.0,0.0,1647933659,9031005920505686,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020300000,1,3,700
60855,798260466,55700000065163975,0.0,58.41670227050781,15.62450885772705,318.0,3.9000000953674316,1647933659,9031005918308725,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005003900000,0,39,700
60856,798260314,55700000063306121,0.0,58.416954040527344,15.624229431152344,315.0,4.199999809265137,1647933658,9031005920505758,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005021000000,1,10,700
60857,798260352,55700000065096832,0.0,58.417213439941406,15.623948097229004,322.0,0.0,1647933658,9031005920505513,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020500000,0,5,700
60858,798260552,55700000065074574,0.0,58.417694091796875,15.62283706665039,308.0,0.0,1647933659,9031005920505731,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005022000000,1,20,700
60859,798260299,55700000064969832,0.0,58.41685485839844,15.624690055847168,320.0,0.0,1647933658,9031005920505676,otraf-vehiclepositions-2022-03-22T08-21-00Z.pb,9011005020400000,1,4,700
60860,798260994,,,58.41761779785156,15.622806549072266,15.0,0.0,1647933660,9031005918308826,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,-1,-1,-1,-1
60861,798260716,55700000065040998,0.0,58.417030334472656,15.623536109924316,321.0,5.800000190734863,1647933659,9031005920703443,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,9011005061700000,0,617,700
60862,798260992,55700000065104181,0.0,58.416542053222656,15.624881744384766,12.0,0.0,1647933660,9031005920505670,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,9011005020400000,0,4,700
60863,798260657,55700000065110173,0.0,58.417335510253906,15.623674392700195,319.0,0.0,1647933659,9031005920505673,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,9011005020100000,0,1,700
60864,798260934,55700000063231348,0.0,58.4161376953125,15.622632026672363,171.0,7.800000190734863,1647933661,9031005918308614,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,9011005003900000,1,39,700
60865,798260699,55700000063168597,0.0,58.41771697998047,15.622171401977539,230.0,0.0,1647933659,9031005918308732,otraf-vehiclepositions-2022-03-22T08-21-01Z.pb,9011005052100000,1,521,700
